E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_07_669.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_07_669.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_07_669.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_07_807.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_07_807.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_07_807.jpg, 0, 1, 0, 30.19028
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_07_943.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_07_943.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_07_943.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_08_076.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_08_076.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_08_076.jpg, 0, 1, 0, 30.19032
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_08_203.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_08_203.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_08_203.jpg, 0, 1, 0, 30.19032
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_08_339.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_08_339.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_08_339.jpg, 0, 1, 0, 30.19033
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_08_470.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_08_470.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_08_470.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_08_589.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_08_589.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_08_589.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_08_713.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_08_713.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_08_713.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_08_847.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_08_847.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_08_847.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_08_975.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_08_975.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_08_975.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_09_108.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_09_108.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_09_108.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_09_240.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_09_240.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_09_240.jpg, 0, 1, 0, 30.19032
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_09_374.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_09_374.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_09_374.jpg, 0, 1, 0, 30.19028
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_09_495.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_09_495.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_09_495.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_09_635.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_09_635.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_09_635.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_09_736.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_09_736.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_09_736.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_09_862.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_09_862.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_09_862.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_09_988.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_09_988.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_09_988.jpg, 0, 0.6205891, 0, 30.0844
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_10_122.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_10_122.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_10_122.jpg, 0.4052727, 0.2153164, 0, 29.90953
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_10_248.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_10_248.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_10_248.jpg, 0.03124168, 0, 0, 29.59169
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_10_372.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_10_372.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_10_372.jpg, 0, 0, 0, 29.23051
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_10_506.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_10_506.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_10_506.jpg, 0, 0.4020831, 0, 29.29042
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_10_638.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_10_638.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_10_638.jpg, 0, 0.7991331, 0, 30.02356
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_10_771.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_10_771.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_10_771.jpg, 0, 1, 0, 30.19062
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_10_903.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_10_903.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_10_903.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_11_035.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_11_035.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_11_035.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_11_162.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_11_162.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_11_162.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_11_281.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_11_281.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_11_281.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_11_414.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_11_414.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_11_414.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_11_545.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_11_545.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_11_545.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_11_672.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_11_672.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_11_672.jpg, 0, 1, 0, 30.19032
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_11_797.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_11_797.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_11_797.jpg, 0, 1, 0, 30.19032
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_11_921.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_11_921.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_11_921.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_12_053.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_12_053.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_12_053.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_12_185.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_12_185.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_12_185.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_12_311.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_12_311.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_12_311.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_12_441.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_12_441.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_12_441.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_12_568.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_12_568.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_12_568.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_12_701.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_12_701.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_12_701.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_12_825.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_12_825.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_12_825.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_12_928.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_12_928.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_12_928.jpg, 0, 1, 0, 30.19029
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_13_040.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_13_040.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_13_040.jpg, 0, 1, 0, 30.19031
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_13_170.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_13_170.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_13_170.jpg, 0, 1, 0, 30.1903
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_13_299.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_13_299.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_13_299.jpg, 0, 0.6134929, 0, 30.08336
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_13_426.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_13_426.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_13_426.jpg, 0, 0.2350477, 0, 29.98602
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_13_557.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_13_557.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_13_557.jpg, 0, 0, 0, 29.61095
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_13_693.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_13_693.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_13_693.jpg, 0.410397, 0, 0, 29.11945
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_13_827.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_13_827.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_13_827.jpg, 0.5627062, 0, 0, 28.30133
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_13_959.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_13_959.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_13_959.jpg, 0.1634134, 0, 0, 27.93114
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_14_090.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_14_090.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_14_090.jpg, 0, 0.3917271, 0, 27.98016
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_14_203.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_14_203.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_14_203.jpg, 0, 0.7153305, 0, 28.62189
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_14_339.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_14_339.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_14_339.jpg, 0, 0.8499651, 0, 29.76967
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_14_477.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_14_477.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_14_477.jpg, -0.1360959, 0.4351875, 0, 30.04876
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_14_630.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_14_630.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_14_630.jpg, -0.2708538, 0, 0, 29.60276
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_14_776.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_14_776.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_14_776.jpg, 0, 0, 0, 29.10478
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_14_884.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_14_884.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_14_884.jpg, 0, 0, 0, 28.80921
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_15_017.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_15_017.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_15_017.jpg, 0, 0, 0, 28.40188
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_15_127.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_15_127.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_15_127.jpg, 0, 0, 0, 28.11465
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_15_262.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_15_262.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_15_262.jpg, 0, 0.1426008, 0, 27.79423
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_15_394.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_15_394.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_15_394.jpg, 0, 0.5410239, 0, 28.06922
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_15_498.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_15_498.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_15_498.jpg, 0, 0.8522139, 0, 28.9076
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_15_636.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_15_636.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_15_636.jpg, 0, 1, 0, 30.16109
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_15_741.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_15_741.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_15_741.jpg, 0, 1, 0, 30.18991
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_15_885.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_15_885.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_15_885.jpg, 0, 1, 0, 30.18966
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_034.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_034.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_034.jpg, 0, 1, 0, 30.18979
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_138.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_138.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_138.jpg, 0, 0.6940369, 0, 30.11129
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_240.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_240.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_240.jpg, 0, 0.389362, 0, 30.03754
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_382.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_382.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_382.jpg, -0.4294698, 0, 0, 29.5714
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_487.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_487.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_487.jpg, -0.1139385, 0, 0, 29.27559
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_626.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_626.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_626.jpg, 0, 0, 0, 28.85769
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_728.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_728.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_728.jpg, 0, 0, 0, 28.57073
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_859.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_859.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_859.jpg, 0, 0, 0, 28.17441
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_16_968.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_16_968.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_16_968.jpg, 0, 0.3237345, 0, 28.22985
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_17_078.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_17_078.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_17_078.jpg, 0, 0.6435771, 0, 28.67776
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_15_09_17_222.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_15_09_17_222.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_15_09_17_222.jpg, 0, 1, 0, 30.01201
